0.0,69.0,0.2752607464790344
0.0,70.0,0.2751938700675964
0.0,71.0,0.2751489877700805
0.0,72.0,0.2751581966876983
0.0,73.0,0.2751748263835907
0.0,74.0,0.2753113508224487
0.0,75.0,0.2752823233604431
0.0,76.0,0.2749848067760467
0.0,77.0,0.2748584747314453
0.0,78.0,0.2748306393623352
0.0,79.0,0.2745157182216644
0.0,80.0,0.2746736109256744
0.0,81.0,0.274805873632431
0.0,82.0,0.2746882140636444
0.0,83.0,0.2745357751846313
0.0,84.0,0.2744595110416412
0.0,85.0,0.2744746804237366
0.0,86.0,0.2744755446910858
0.0,87.0,0.2744669318199157
0.0,88.0,0.2743218839168548
0.0,89.0,0.2742262184619903
0.0,90.0,0.2743685841560364
0.0,91.0,0.2742250263690948
0.0,92.0,0.2743747532367706
0.0,93.0,0.2743721604347229
0.0,94.0,0.2741018831729889
0.0,95.0,0.2739573419094085
0.0,96.0,0.2740581631660461
0.0,97.0,0.2744425535202026
0.0,98.0,0.273813247680664
0.0,99.0,0.273833692073822
0.0,100.0,0.2739536464214325
0.0,101.0,0.2732363939285278
0.0,102.0,0.2733134031295776
0.0,103.0,0.2734932899475097
0.0,104.0,0.2735468447208404
0.0,105.0,0.2736692428588867
0.0,106.0,0.2734086513519287
0.0,107.0,0.273667424917221
0.0,108.0,0.2734495103359222
0.0,109.0,0.2734621465206146
0.0,110.0,0.2733558714389801
0.0,111.0,0.2732280194759369
0.0,112.0,0.273271381855011
0.0,113.0,0.2731766700744629
0.0,114.0,0.2731271982192993
0.0,115.0,0.2731665372848511
0.0,116.0,0.272951066493988
0.0,117.0,0.2728347182273865
0.0,118.0,0.2726846933364868
0.0,119.0,0.27310711145401
0.0,120.0,0.2727479934692383
0.0,121.0,0.2726103067398071
0.0,122.0,0.2727657854557037
0.0,123.0,0.2728591561317444
0.0,124.0,0.2725911736488342
0.0,125.0,0.2728317975997925
0.0,126.0,0.2724665105342865
0.0,127.0,0.2723763287067413
0.0,128.0,0.2724204659461975
0.0,129.0,0.2725339829921722
0.0,130.0,0.2722100913524627
0.0,131.0,0.2723151743412018
0.0,132.0,0.2722015082836151
0.0,133.0,0.2721441388130188
0.0,134.0,0.2719504237174988
0.0,135.0,0.2721051573753357
0.0,136.0,0.2721003293991089
0.0,137.0,0.2717532515525818
0.0,138.0,0.2719733119010925
0.0,139.0,0.2717098295688629
0.0,140.0,0.2720190286636352
0.0,141.0,0.2719387710094452
0.0,142.0,0.2714711725711822
0.0,143.0,0.27149698138237
0.0,144.0,0.2714815735816955
0.0,145.0,0.2717672288417816
0.0,146.0,0.2715703845024109
0.0,147.0,0.2717117667198181
0.0,148.0,0.2713207602500915
0.0,149.0,0.271245539188385
0.0,150.0,0.2710977494716644
0.0,151.0,0.2711831033229828
0.0,152.0,0.2711108028888702
0.0,153.0,0.2710006237030029
0.0,154.0,0.2709915339946747
0.0,155.0,0.2710249423980713
0.0,156.0,0.2708360850811004
0.0,157.0,0.2710493505001068
0.0,158.0,0.2708405554294586
0.0,159.0,0.2707523703575134
0.0,160.0,0.2706066966056824
0.0,161.0,0.2707948088645935
0.0,162.0,0.2705667614936828
0.0,163.0,0.2708709836006164
0.0,164.0,0.2703917324542999
0.0,165.0,0.2705435156822204
0.0,166.0,0.2704739868640899
0.0,167.0,0.2703498005867004
0.0,168.0,0.2703195810317993
0.0,169.0,0.270359992980957
0.0,170.0,0.2703203558921814
0.0,171.0,0.2702779173851013
0.0,172.0,0.2700355947017669
0.0,173.0,0.2703408896923065
0.0,174.0,0.2699968814849853
0.0,175.0,0.269864559173584
0.0,176.0,0.270092636346817
0.0,177.0,0.2700375318527221
0.0,178.0,0.2698853313922882
0.0,179.0,0.2697363495826721
0.0,180.0,0.2696198225021362
0.0,181.0,0.2698931992053985
0.0,182.0,0.2696841657161712
0.0,183.0,0.2695590257644653
0.0,184.0,0.2698878049850464
0.0,185.0,0.2695217430591583
0.0,186.0,0.2693282067775726
0.0,187.0,0.2693386077880859
0.0,188.0,0.2692518830299377
0.0,189.0,0.2694487571716308
0.0,190.0,0.2690677940845489
0.0,191.0,0.2691646218299866
0.0,192.0,0.269173115491867
0.0,193.0,0.2690796256065368
0.0,194.0,0.2690391540527344
0.0,195.0,0.2692798674106598
0.0,196.0,0.2690615057945251
0.0,197.0,0.2687241435050964
0.0,198.0,0.2685483694076538
0.0,199.0,0.2688423693180084
0.0,200.0,0.2689499855041504
0.0,201.0,0.2687325477600097
0.0,202.0,0.2684902846813202
0.0,203.0,0.2687528133392334
0.0,204.0,0.2684968709945678
0.0,205.0,0.2685639560222626
0.0,206.0,0.2685868740081787
0.0,207.0,0.2685450911521911
0.0,208.0,0.268241673707962
0.0,209.0,0.2680977582931518
0.0,210.0,0.2682470083236694
0.0,211.0,0.2681063711643219
0.0,212.0,0.2683887779712677
0.0,213.0,0.2683686316013336
0.0,214.0,0.2677815854549408
0.0,215.0,0.2677506804466247
0.0,216.0,0.2677690982818603
0.0,217.0,0.2680750489234924
0.0,218.0,0.2674709856510162
0.0,219.0,0.2678585350513458
0.0,220.0,0.2675683796405792
0.0,221.0,0.2675566375255584
0.0,222.0,0.2673673331737518
0.0,223.0,0.26747727394104
0.0,224.0,0.2675599753856659
0.0,225.0,0.2672275304794311
0.0,226.0,0.2673554718494415
0.0,227.0,0.2671344876289367
0.0,228.0,0.267387717962265
0.0,229.0,0.2672236561775207
0.0,230.0,0.2671876549720764
0.0,231.0,0.2668666243553161
0.0,232.0,0.2665252089500427
0.0,233.0,0.2666800618171692
0.0,234.0,0.266649454832077
0.0,235.0,0.2669946253299713
0.0,236.0,0.2666622698307037
0.0,237.0,0.2671214938163757
0.0,238.0,0.2664157450199127
0.0,239.0,0.2668261229991913
0.0,240.0,0.2664157748222351
0.0,241.0,0.2664941549301147
0.0,242.0,0.2666470110416412
0.0,243.0,0.2668365240097046
0.0,244.0,0.2663388252258301
0.0,245.0,0.2665822207927704
0.0,246.0,0.2663188278675079
0.0,247.0,0.2663338482379913
0.0,248.0,0.2663039267063141
0.0,249.0,0.2663124799728393
0.0,250.0,0.2661257684230804
0.0,251.0,0.2659446001052856
0.0,252.0,0.2661713659763336
0.0,253.0,0.2658921480178833
0.0,254.0,0.2658349275588989
0.0,255.0,0.2661677598953247
0.0,256.0,0.2657250761985779
0.0,257.0,0.26568204164505
0.0,258.0,0.2654467225074768
0.0,259.0,0.2654814422130584
0.0,260.0,0.2654314339160919
0.0,261.0,0.26557657122612
0.0,262.0,0.2653103172779083
0.0,263.0,0.2654509842395782
0.0,264.0,0.2653276324272156
0.0,265.0,0.2653644680976867
0.0,266.0,0.2649234533309936
0.0,267.0,0.2649514377117157
0.0,268.0,0.2653228044509887
0.0,269.0,0.2649878859519958
0.0,270.0,0.2651676833629608
0.0,271.0,0.2649153470993042
0.0,272.0,0.2646581530570984
0.0,273.0,0.2646898925304413
0.0,274.0,0.2645486891269684
0.0,275.0,0.2647427022457123
0.0,276.0,0.2648901343345642
0.0,277.0,0.2646718323230743
0.0,278.0,0.2645834684371948
0.0,279.0,0.2645567059516907
0.0,280.0,0.2644366025924682
0.0,281.0,0.2644732296466827
0.0,282.0,0.2642301917076111
0.0,283.0,0.2639596462249756
0.0,284.0,0.2643689811229706
0.0,285.0,0.2643503248691559
0.0,286.0,0.2643076479434967
0.0,287.0,0.2638570964336395
0.0,288.0,0.2637626230716705
0.0,289.0,0.2636226713657379
0.0,290.0,0.2641299068927765
0.0,291.0,0.264091283082962
0.0,292.0,0.263734757900238
0.0,293.0,0.2634727656841278
0.0,294.0,0.2637582123279571
0.0,295.0,0.2638541758060455
0.0,296.0,0.26373291015625
0.0,297.0,0.2634390592575073
0.0,298.0,0.2634681761264801
0.0,299.0,0.263757973909378
0.0,300.0,0.2633696496486664
0.0,301.0,0.2635253965854645
0.0,302.0,0.2631141245365143
0.0,303.0,0.2633430063724518
0.0,304.0,0.2631593942642212
0.0,305.0,0.263632595539093
0.0,306.0,0.2629096508026123
0.0,307.0,0.2628785371780395
0.0,308.0,0.2628715634346008
0.0,309.0,0.262806236743927
0.0,310.0,0.2630609273910522
0.0,311.0,0.2628547847270965
0.0,312.0,0.2627515196800232
0.0,313.0,0.2624945640563965
0.0,314.0,0.262599766254425
0.0,315.0,0.262595534324646
0.0,316.0,0.2625248730182647
0.0,317.0,0.262519359588623
0.0,318.0,0.2622450888156891
0.0,319.0,0.262584239244461
0.0,320.0,0.26215460896492
0.0,321.0,0.2626133561134338
0.0,322.0,0.2621954083442688
0.0,323.0,0.2619084417819977
0.0,324.0,0.262311041355133
0.0,325.0,0.2618454396724701
0.0,326.0,0.2620240151882171
0.0,327.0,0.2620406746864319
0.0,328.0,0.2617846429347992
0.0,329.0,0.261678546667099
0.0,330.0,0.2611792981624603
0.0,331.0,0.261476069688797
0.0,332.0,0.2612921297550201
0.0,333.0,0.2615262269973755
0.0,334.0,0.2613589465618133
0.0,335.0,0.2614606618881225
0.0,336.0,0.2617198228836059
0.0,337.0,0.2615801990032196
0.0,338.0,0.2610113322734833
0.0,339.0,0.2611221075057983
0.0,340.0,0.2614699304103851
0.0,341.0,0.2610873878002167
0.0,342.0,0.2608539760112762
0.0,343.0,0.2606397271156311
0.0,344.0,0.261041909456253
0.0,345.0,0.2606197297573089
0.0,346.0,0.2607905566692352
0.0,347.0,0.2608113586902618
0.0,348.0,0.2608526647090912
0.0,349.0,0.2606923282146454
0.0,350.0,0.2604239881038666
0.0,351.0,0.2603497505187988
0.0,352.0,0.2601557970046997
0.0,353.0,0.2602182924747467
0.0,354.0,0.2603382766246795
0.0,355.0,0.2604129612445831
0.0,356.0,0.2603517770767212
0.0,357.0,0.2599370181560516
0.0,358.0,0.2603954374790191
0.0,359.0,0.2599977552890777
0.0,360.0,0.2599354386329651
0.0,361.0,0.2594932317733764
0.0,362.0,0.2597675919532776
0.0,363.0,0.25954470038414
0.0,364.0,0.2596890330314636
0.0,365.0,0.2597064077854156
0.0,366.0,0.2597747147083282
0.0,367.0,0.2592859864234924
0.0,368.0,0.2592287361621856
0.0,369.0,0.2590966820716858
0.0,370.0,0.2593680322170257
0.0,371.0,0.2592131197452545
0.0,372.0,0.2593470811843872
0.0,373.0,0.2591968774795532
0.0,374.0,0.2589879930019378
0.0,375.0,0.258931964635849
0.0,376.0,0.2590321004390716
0.0,377.0,0.2589027285575866
0.0,378.0,0.2586693167686462
0.0,379.0,0.2589501440525055
0.0,380.0,0.2587136030197143
0.0,381.0,0.2585532665252685
0.0,382.0,0.2587920725345611
0.0,383.0,0.2588241100311279
0.0,384.0,0.2587967813014984
0.0,385.0,0.2583705484867096
0.0,386.0,0.2584594190120697
0.0,387.0,0.2585377693176269
0.0,388.0,0.258217453956604
0.0,389.0,0.2583162486553192
0.0,390.0,0.2581718266010284
0.0,391.0,0.2581419050693512
0.0,392.0,0.258034884929657
0.0,393.0,0.258063793182373
0.0,394.0,0.258205235004425
0.0,395.0,0.2580767869949341
0.0,396.0,0.2578146159648895
0.0,397.0,0.2576311230659485
0.0,398.0,0.2576188743114471
0.0,399.0,0.2577144503593445
0.0,400.0,0.2577559649944305
0.0,401.0,0.2576773166656494
0.0,402.0,0.2578917741775512
0.0,403.0,0.2576552629470825
0.0,404.0,0.2572435140609741
0.0,405.0,0.2572972774505615
0.0,406.0,0.2571611702442169
0.0,407.0,0.2570594251155853
0.0,408.0,0.2571660578250885
0.0,409.0,0.2571457624435425
0.0,410.0,0.257012665271759
0.0,411.0,0.2571146190166473
0.0,412.0,0.2571463286876678
0.0,413.0,0.256718635559082
0.0,414.0,0.2568128407001495
0.0,415.0,0.2566847205162048
0.0,416.0,0.2563201487064361
0.0,417.0,0.2565202713012695
0.0,418.0,0.2565175294876098
0.0,419.0,0.2565234005451202
0.0,420.0,0.2560817003250122
0.0,421.0,0.2558617889881134
0.0,422.0,0.2566375434398651
0.0,423.0,0.2562471032142639
0.0,424.0,0.256360650062561
0.0,425.0,0.2560881674289703
0.0,426.0,0.2562819719314575
0.0,427.0,0.2557587325572967
0.0,428.0,0.2561891078948974
0.0,429.0,0.2555835843086242
0.0,430.0,0.2558095455169678
0.0,431.0,0.255777895450592
0.0,432.0,0.2558142840862274
0.0,433.0,0.2560181319713592
0.0,434.0,0.2557327449321747
0.0,435.0,0.2555940449237823
0.0,436.0,0.2558794617652893
0.0,437.0,0.2553534805774688
0.0,438.0,0.2555452585220337
0.0,439.0,0.255200445652008
0.0,440.0,0.2552827000617981
0.0,441.0,0.2552374005317688
0.0,442.0,0.2547739446163177
0.0,443.0,0.2552443146705627
0.0,444.0,0.2551525235176086
0.0,445.0,0.2548044621944427
0.0,446.0,0.2547850310802459
0.0,447.0,0.2547293603420257
0.0,448.0,0.2543797492980957
0.0,449.0,0.2546844482421875
0.0,450.0,0.2543457150459289
0.0,451.0,0.2542899847030639
0.0,452.0,0.254010260105133
0.0,453.0,0.2540645599365234
0.0,454.0,0.254284918308258
0.0,455.0,0.2543983161449432
0.0,456.0,0.2541371583938598
0.0,457.0,0.2541606724262237
0.0,458.0,0.2542719841003418
0.0,459.0,0.2540892362594604
0.0,460.0,0.2538574635982513
0.0,461.0,0.2532546818256378
0.0,462.0,0.253687709569931
0.0,463.0,0.2533786296844482
0.0,464.0,0.2535300850868225
0.0,465.0,0.2537012696266174
0.0,466.0,0.2539056837558746
0.0,467.0,0.2538484334945678
0.0,468.0,0.2533410191535949
0.0,469.0,0.2527801692485809
0.0,470.0,0.2532338201999664
0.0,471.0,0.2534701526165008
0.0,472.0,0.252843976020813
0.0,473.0,0.2533040642738342
0.0,474.0,0.2532017529010772
0.0,475.0,0.2531364262104034
0.0,476.0,0.2526746094226837
0.0,477.0,0.2529154121875763
0.0,478.0,0.2528490424156189
0.0,479.0,0.2526149749755859
0.0,480.0,0.2527482509613037
0.0,481.0,0.2525365650653839
0.0,482.0,0.2529132962226867
0.0,483.0,0.2524496614933014
0.0,484.0,0.2520152926445007
0.0,485.0,0.2524262368679046
0.0,486.0,0.2524145245552063
0.0,487.0,0.2522615790367126
0.0,488.0,0.2521890103816986
0.0,489.0,0.2522983253002167
0.0,490.0,0.2523000538349151
0.0,491.0,0.2519848346710205
0.0,492.0,0.2522477209568023
0.0,493.0,0.2517865300178528
0.0,494.0,0.2515576183795929
0.0,495.0,0.2515486478805542
0.0,496.0,0.2517267167568207
0.0,497.0,0.2513443231582641
0.0,498.0,0.2511857151985168
0.0,499.0,0.2512668669223785
0.0,500.0,0.2515002191066742
0.0,501.0,0.2517057359218597
0.0,502.0,0.2510829269886017
0.0,503.0,0.2510144114494324
0.0,504.0,0.2510527074337005
0.0,505.0,0.2509865462779999
0.0,506.0,0.2512446939945221
0.0,507.0,0.2509517967700958
0.0,508.0,0.2507470548152923
0.0,509.0,0.2507019639015198
0.0,510.0,0.2504763305187225
0.0,511.0,0.2504557967185974
0.0,512.0,0.2506950795650482
0.0,513.0,0.250636339187622
0.0,514.0,0.250297486782074
0.0,515.0,0.2501614391803741
0.0,516.0,0.2506394684314728
0.0,517.0,0.249811440706253
0.0,518.0,0.2497391700744629
0.0,519.0,0.2497655749320984
0.0,520.0,0.2498179376125335
0.0,521.0,0.250060498714447
0.0,522.0,0.2498403489589691
0.0,523.0,0.2498778402805328
0.0,524.0,0.2497391700744629
0.0,525.0,0.2496522367000579
0.0,526.0,0.2495331466197967
0.0,527.0,0.2493673861026764
0.0,528.0,0.2492078691720962
0.0,529.0,0.2493867725133896
0.0,530.0,0.2493662387132644
0.0,531.0,0.2496794164180755
0.0,532.0,0.2492099404335022
0.0,533.0,0.2494743317365646
0.0,534.0,0.2489190250635147
0.0,535.0,0.2488124966621399
0.0,536.0,0.2488339841365814
0.0,537.0,0.24898262321949
0.0,538.0,0.248321071267128
0.0,539.0,0.2490307688713073
0.0,540.0,0.2488696128129959
0.0,541.0,0.2488564401865005
0.0,542.0,0.2484892010688781
0.0,543.0,0.2485135644674301
0.0,544.0,0.2481518983840942
0.0,545.0,0.2484540790319442
0.0,546.0,0.2480728775262832
0.0,547.0,0.2481411248445511
0.0,548.0,0.2479225993156433
0.0,549.0,0.248247817158699
0.0,550.0,0.2476610988378524
0.0,551.0,0.2480947524309158
0.0,552.0,0.2476686388254165
0.0,553.0,0.247463196516037
0.0,554.0,0.2475135326385498
0.0,555.0,0.2473306655883789
0.0,556.0,0.2479064166545868
0.0,557.0,0.2475993037223816
0.0,558.0,0.2473448067903518
0.0,559.0,0.2476500570774078
0.0,560.0,0.2467044591903686
0.0,561.0,0.2475175559520721
0.0,562.0,0.247566357254982
0.0,563.0,0.2473334521055221
0.0,564.0,0.2468203455209732
0.0,565.0,0.2470156252384185
0.0,566.0,0.2474046945571899
0.0,567.0,0.2470167726278305
0.0,568.0,0.2468860000371933
0.0,569.0,0.2464036792516708
0.0,570.0,0.2468271702528
0.0,571.0,0.2463741600513458
0.0,572.0,0.2465313076972961
0.0,573.0,0.2465714067220688
0.0,574.0,0.2464976906776428
0.0,575.0,0.2467075288295745
0.0,576.0,0.2468036562204361
0.0,577.0,0.2458977401256561
0.0,578.0,0.2462913244962692
0.0,579.0,0.2460984885692596
0.0,580.0,0.2460864931344986
0.0,581.0,0.2457166612148285
0.0,582.0,0.2457510083913803
0.0,583.0,0.2453629821538925
0.0,584.0,0.2456076443195343
0.0,585.0,0.2453740239143371
0.0,586.0,0.2457315325736999
0.0,587.0,0.245632529258728
0.0,588.0,0.2454091757535934
0.0,589.0,0.245134174823761
0.0,590.0,0.2446668595075607
0.0,591.0,0.2449123859405517
0.0,592.0,0.2447762042284011
0.0,593.0,0.2447462677955627
0.0,594.0,0.2453354299068451
0.0,595.0,0.244849219918251
0.0,596.0,0.2448692470788955
0.0,597.0,0.2441346049308776
0.0,598.0,0.2444561421871185
0.0,599.0,0.2441724389791488
0.0,600.0,0.2441116422414779
0.0,601.0,0.2445450276136398
0.0,602.0,0.244566798210144
0.0,603.0,0.243897795677185
0.0,604.0,0.2441391795873642
0.0,605.0,0.2441771179437637
0.0,606.0,0.2438596040010452
0.0,607.0,0.2438996583223343
0.0,608.0,0.2434364110231399
0.0,609.0,0.2437536567449569
0.0,610.0,0.2439911812543869
0.0,611.0,0.2437097430229187
0.0,612.0,0.2436417341232299
0.0,613.0,0.2433454841375351
0.0,614.0,0.2434727400541305
0.0,615.0,0.2436854988336563
0.0,616.0,0.2434232681989669
0.0,617.0,0.243357315659523
0.0,618.0,0.2432661801576614
0.0,619.0,0.2434830963611602
0.0,620.0,0.2428748309612274
0.0,621.0,0.2428061068058014
0.0,622.0,0.2425120770931244
0.0,623.0,0.2430735528469085
0.0,624.0,0.2437465190887451
0.0,625.0,0.2427506148815155
0.0,626.0,0.2423949241638183
0.0,627.0,0.2421844005584716
0.0,628.0,0.242554485797882
0.0,629.0,0.2425515353679657
0.0,630.0,0.242596760392189
0.0,631.0,0.242849051952362
0.0,632.0,0.2420633882284164
0.0,633.0,0.2422925233840942
0.0,634.0,0.2421031296253204
0.0,635.0,0.2417962402105331
0.0,636.0,0.2422185242176056
0.0,637.0,0.241872489452362
0.0,638.0,0.2418470382690429
0.0,639.0,0.2417921274900436
0.0,640.0,0.2420582920312881
0.0,641.0,0.2410988062620163
0.0,642.0,0.2412930279970169
0.0,643.0,0.2415958195924759
0.0,644.0,0.2415864616632461
0.0,645.0,0.2410576939582824
0.0,646.0,0.2412623912096023
0.0,647.0,0.241410881280899
0.0,648.0,0.2414170801639557
0.0,649.0,0.2412338703870773
0.0,650.0,0.2411134988069534
0.0,651.0,0.2408474385738372
0.0,652.0,0.2411374449729919
0.0,653.0,0.2410373389720916
0.0,654.0,0.2402934432029724
0.0,655.0,0.2408327609300613
0.0,656.0,0.2407113909721374
0.0,657.0,0.240501120686531
0.0,658.0,0.2400744706392288
0.0,659.0,0.2403115779161453
0.0,660.0,0.2400003373622894
0.0,661.0,0.23981574177742
0.0,662.0,0.2405072003602981
0.0,663.0,0.2398636788129806
0.0,664.0,0.2400869131088256
0.0,665.0,0.2398382872343063
0.0,666.0,0.2401348799467086
0.0,667.0,0.2392482757568359
0.0,668.0,0.2399220913648605
0.0,669.0,0.2400951385498047
0.0,670.0,0.2396637350320816
0.0,671.0,0.2395287454128265
0.0,672.0,0.2395302504301071
0.0,673.0,0.2390479892492294
0.0,674.0,0.2393504977226257
0.0,675.0,0.2393767237663269
0.0,676.0,0.2389097660779953
0.0,677.0,0.2386396825313568
0.0,678.0,0.2393255531787872
0.0,679.0,0.2384866625070572
0.0,680.0,0.2386299073696136
0.0,681.0,0.2384103834629058
0.0,682.0,0.2387534528970718
0.0,683.0,0.2388421893119812
0.0,684.0,0.2383714318275451
0.0,685.0,0.2386645674705505
0.0,686.0,0.2386622279882431
0.0,687.0,0.2379469275474548
0.0,688.0,0.238551065325737
0.0,689.0,0.2384168803691864
0.0,690.0,0.2379233241081237
0.0,691.0,0.2382736057043075
0.0,692.0,0.2378741055727005
0.0,693.0,0.2376327514648437
0.0,694.0,0.2377910166978836
0.0,695.0,0.238318383693695
0.0,696.0,0.2378976792097091
0.0,697.0,0.2373277097940445
0.0,698.0,0.2377412915229797
0.0,699.0,0.2374164015054702
0.0,700.0,0.237556591629982
0.0,701.0,0.237313225865364
0.0,702.0,0.2372099310159683
0.0,703.0,0.2368850708007812
0.0,704.0,0.2376110255718231
0.0,705.0,0.2367297112941742
0.0,706.0,0.2371884286403656
0.0,707.0,0.2372391819953918
0.0,708.0,0.2364300489425659
0.0,709.0,0.23667673766613
0.0,710.0,0.2366264164447784
0.0,711.0,0.2365238517522812
0.0,712.0,0.2366246730089187
0.0,713.0,0.2371243089437484
0.0,714.0,0.236663669347763
0.0,715.0,0.2368871718645095
0.0,716.0,0.2362914085388183
0.0,717.0,0.2361563295125961
0.0,718.0,0.2354374974966049
0.0,719.0,0.2359257042407989
0.0,720.0,0.2360748052597046
0.0,721.0,0.236098825931549
0.0,722.0,0.2360522001981735
0.0,723.0,0.235810324549675
0.0,724.0,0.23570217192173
0.0,725.0,0.2358002811670303
0.0,726.0,0.2357078939676284
0.0,727.0,0.2352320253849029
0.0,728.0,0.2352254688739776
0.0,729.0,0.2350175529718399
0.0,730.0,0.2357956171035766
0.0,731.0,0.2349352985620498
0.0,732.0,0.2349791526794433
0.0,733.0,0.2350140362977981
0.0,734.0,0.2348964810371399
0.0,735.0,0.2346165180206298
0.0,736.0,0.2348400354385376
0.0,737.0,0.2345064133405685
0.0,738.0,0.2346217334270477
0.0,739.0,0.2344652414321899
0.0,740.0,0.2348145097494125
0.0,741.0,0.2344145625829696
0.0,742.0,0.2343965917825698
0.0,743.0,0.2342992126941681
0.0,744.0,0.2341173589229583
0.0,745.0,0.2344246357679367
0.0,746.0,0.2338845133781433
0.0,747.0,0.2342734336853027
0.0,748.0,0.2344041615724563
0.0,749.0,0.2341580390930175
0.0,750.0,0.2338331490755081
0.0,751.0,0.2343943119049072
0.0,752.0,0.2337264865636825
0.0,753.0,0.2336915731430053
0.0,754.0,0.2334144562482834
0.0,755.0,0.234063446521759
0.0,756.0,0.2334422469139099
0.0,757.0,0.2332785129547119
0.0,758.0,0.2333912998437881
0.0,759.0,0.2332048565149307
0.0,760.0,0.2331658452749252
0.0,761.0,0.2335536777973175
0.0,762.0,0.2327193617820739
0.0,763.0,0.2330538183450698
0.0,764.0,0.2331967800855636
0.0,765.0,0.2328321486711502
0.0,766.0,0.2324706763029098
0.0,767.0,0.2328085899353027
0.0,768.0,0.2322830706834793
0.0,769.0,0.2323452681303024
0.0,770.0,0.2326008826494217
0.0,771.0,0.2322443723678589
0.0,772.0,0.2321271449327469
0.0,773.0,0.2321911007165908
0.0,774.0,0.232180967926979
0.0,775.0,0.2322147488594055
0.0,776.0,0.2324561923742294
0.0,777.0,0.2322023212909698
0.0,778.0,0.2323261797428131
0.0,779.0,0.2316097766160965
0.0,780.0,0.2321522086858749
0.0,781.0,0.2316875010728836
0.0,782.0,0.2323594540357589
0.0,783.0,0.2321809530258178
0.0,784.0,0.2313760071992874
0.0,785.0,0.2316308319568634
0.0,786.0,0.2318140417337417
0.0,787.0,0.231193795800209
0.0,788.0,0.2315643727779388
0.0,789.0,0.23128142952919
0.0,790.0,0.2312456965446472
0.0,791.0,0.2312572449445724
0.0,792.0,0.2310278713703155
0.0,793.0,0.2309563755989074
0.0,794.0,0.230113536119461
0.0,795.0,0.2311345636844635
0.0,796.0,0.2306632846593856
0.0,797.0,0.2304047644138336
0.0,798.0,0.2308637499809265
0.0,799.0,0.2308923006057739
0.0,800.0,0.2307011187076568
0.0,801.0,0.2305185496807098
0.0,802.0,0.2302944064140319
0.0,803.0,0.2302331626415252
0.0,804.0,0.2300623804330825
0.0,805.0,0.2298038452863693
0.0,806.0,0.2302469462156295
0.0,807.0,0.2301672101020813
0.0,808.0,0.2301098704338073
0.0,809.0,0.2299643158912658
0.0,810.0,0.229631021618843
0.0,811.0,0.2297750860452652
0.0,812.0,0.2298164069652557
0.0,813.0,0.2294944375753402
0.0,814.0,0.2297870814800262
0.0,815.0,0.2297320216894149
0.0,816.0,0.2295622527599334
0.0,817.0,0.2294427156448364
0.0,818.0,0.2291442453861236
0.0,819.0,0.2293204814195633
0.0,820.0,0.2290177792310714
0.0,821.0,0.2287016361951828
0.0,822.0,0.2293460667133331
0.0,823.0,0.2285645306110382
0.0,824.0,0.2285707294940948
0.0,825.0,0.2289209067821502
0.0,826.0,0.2284162044525146
0.0,827.0,0.2286950349807739
0.0,828.0,0.2282290756702423
0.0,829.0,0.2280690819025039
